timestamp,price,quantity,dollar_value
2025-10-20 00:23:19.652,107687.98,0.00027,29.0757546
2025-10-20 00:23:19.653,107687.98,0.00015,16.153197
2025-10-20 00:23:19.657,107687.98,0.00014,15.076317199999998
2025-10-20 00:23:19.660,107687.98,0.00015,16.153197
2025-10-20 00:23:19.662,107687.98,0.00015,16.153197
2025-10-20 00:23:19.664,107687.98,0.00017,18.3069566
2025-10-20 00:23:19.669,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.671,107687.98,0.00023,24.7682354
2025-10-20 00:23:19.674,107687.98,0.00015,16.153197
2025-10-20 00:23:19.675,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.681,107687.98,0.00015,16.153197
2025-10-20 00:23:19.683,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.685,107687.98,0.00077,82.91974459999999
2025-10-20 00:23:19.692,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.696,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.697,107687.98,0.00095,102.303581
2025-10-20 00:23:19.699,107687.98,0.00095,102.303581
2025-10-20 00:23:19.702,107687.98,0.00021,22.6144758
2025-10-20 00:23:19.704,107687.98,0.00037,39.8445526
2025-10-20 00:23:19.705,107687.98,0.00015,16.153197
2025-10-20 00:23:19.707,107687.98,0.00095,102.303581
2025-10-20 00:23:19.710,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.711,107687.98,0.00014,15.076317199999998
2025-10-20 00:23:19.712,107687.98,0.00095,102.303581
2025-10-20 00:23:19.714,107687.98,0.00024,25.8451152
2025-10-20 00:23:19.721,107687.98,0.00018,19.3838364
2025-10-20 00:23:19.724,107687.98,0.00023,24.7682354
2025-10-20 00:23:19.726,107687.98,0.00015,16.153197
2025-10-20 00:23:19.729,107687.98,0.00024,25.8451152
2025-10-20 00:23:19.730,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.731,107687.98,0.00143,153.9938114
2025-10-20 00:23:19.734,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.735,107687.98,0.00015,16.153197
2025-10-20 00:23:19.740,107687.98,0.0005,53.84399
2025-10-20 00:23:19.743,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.748,107687.98,0.00015,16.153197
2025-10-20 00:23:19.750,107687.98,0.00014,15.076317199999998
2025-10-20 00:23:19.752,107687.98,0.00015,16.153197
2025-10-20 00:23:19.753,107687.98,0.00099,106.6111002
2025-10-20 00:23:19.754,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.755,107687.98,0.00014,15.076317199999998
2025-10-20 00:23:19.757,107687.98,0.00015,16.153197
2025-10-20 00:23:19.758,107687.98,0.00023,24.7682354
2025-10-20 00:23:19.760,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.763,107687.98,0.00015,16.153197
2025-10-20 00:23:19.771,107687.98,0.00022,23.6913556
2025-10-20 00:23:19.775,107687.98,0.00015,16.153197
2025-10-20 00:23:19.777,107687.98,0.00015,16.153197
2025-10-20 00:23:19.779,107687.98,0.00018,19.3838364
2025-10-20 00:23:19.780,107687.98,0.00015,16.153197
2025-10-20 00:23:19.781,107687.98,0.00015,16.153197
2025-10-20 00:23:19.782,107687.98,0.00015,16.153197
2025-10-20 00:23:19.784,107687.99,0.00046,49.5364754
2025-10-20 00:23:19.786,107687.98,0.00015,16.153197
2025-10-20 00:23:19.787,107687.98,0.00015,16.153197
2025-10-20 00:23:19.788,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.789,107687.98,0.00096,103.3804608
2025-10-20 00:23:19.791,107687.98,0.00047,50.6133506
2025-10-20 00:23:19.792,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.797,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.799,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.800,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.804,107687.98,0.00046,49.5364708
2025-10-20 00:23:19.806,107687.98,0.00066,71.0740668
2025-10-20 00:23:19.811,107687.98,0.00014,15.076317199999998
2025-10-20 00:23:19.814,107687.99,0.00283,304.7570117
2025-10-20 00:23:19.816,107687.98,0.00023,24.7682354
2025-10-20 00:23:19.819,107687.98,0.00019,20.4607162
2025-10-20 00:23:19.820,107687.98,0.00062,66.7665476
2025-10-20 00:23:19.821,107687.99,0.1498,16131.660902
2025-10-20 00:23:19.823,107687.98,0.00028,30.152634399999997
2025-10-20 00:23:19.826,107687.98,0.00015,16.153197
2025-10-20 00:23:19.830,107687.98,0.00071,76.4584658
2025-10-20 00:23:19.831,107687.98,0.00027,29.0757546
2025-10-20 00:23:19.833,107691.45,0.00028,30.153605999999996
2025-10-20 00:23:19.837,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.839,107691.45,0.00037,39.8458365
2025-10-20 00:23:19.844,107691.45,0.00018,19.384461
2025-10-20 00:23:19.847,107691.45,0.00115,123.84516749999999
2025-10-20 00:23:19.852,107691.45,0.00023,24.7690335
2025-10-20 00:23:19.858,107691.45,0.00047,50.6149815
2025-10-20 00:23:19.862,107691.45,0.00048,51.691896
2025-10-20 00:23:19.864,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.865,107691.45,0.00188,202.459926
2025-10-20 00:23:19.867,107691.46,0.25421,27376.2460466
2025-10-20 00:23:19.871,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.872,107691.45,0.00038,40.922751
2025-10-20 00:23:19.873,107691.45,0.00066,71.076357
2025-10-20 00:23:19.874,107691.45,0.00014,15.076802999999998
2025-10-20 00:23:19.876,107691.45,0.00191,205.69066949999998
2025-10-20 00:23:19.878,107691.45,0.00047,50.6149815
2025-10-20 00:23:19.879,107691.45,0.00019,20.4613755
2025-10-20 00:23:19.880,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.881,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.886,107691.45,0.00028,30.153605999999996
2025-10-20 00:23:19.889,107691.45,0.00018,19.384461
2025-10-20 00:23:19.904,107691.46,0.0869,9358.387874000002
2025-10-20 00:23:19.905,107691.45,0.00019,20.4613755
2025-10-20 00:23:19.909,107691.45,0.00022,23.692119
2025-10-20 00:23:19.913,107691.45,0.0012,129.22974
2025-10-20 00:23:19.916,107691.45,0.00047,50.6149815
2025-10-20 00:23:19.920,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.924,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.925,107691.45,0.00015,16.1537175
2025-10-20 00:23:19.926,107691.45,0.00023,24.7690335
2025-10-20 00:23:19.928,107691.45,0.00023,24.7690335
2025-10-20 00:23:19.930,107691.45,0.00018,19.384461
2025-10-20 00:23:19.932,107691.45,0.00236,254.151822
2025-10-20 00:23:19.935,107691.45,0.00028,30.153605999999996
2025-10-20 00:23:19.937,107691.46,0.03088,3325.5122848000005
2025-10-20 00:23:19.940,107691.48,0.0002,21.538296
2025-10-20 00:23:19.946,107691.47,0.00015,16.1537205
2025-10-20 00:23:19.949,107691.47,0.00057,61.3841379
2025-10-20 00:23:19.950,107691.47,0.00047,50.6149909
2025-10-20 00:23:19.951,107691.47,0.00038,40.9227586
2025-10-20 00:23:19.952,107693.46,0.00018,19.384822800000002
2025-10-20 00:23:19.953,107693.46,0.00028,30.1541688
2025-10-20 00:23:19.958,107693.46,0.00015,16.154018999999998
2025-10-20 00:23:19.959,107693.46,0.00019,20.461757400000003
2025-10-20 00:23:19.963,107693.46,0.00014,15.0770844
2025-10-20 00:23:19.984,107693.46,0.00016,17.230953600000003
2025-10-20 00:23:20.012,107693.46,0.00015,16.154018999999998
2025-10-20 00:23:20.034,107693.46,0.00033,35.5388418
2025-10-20 00:23:20.054,107693.46,0.00015,16.154018999999998
2025-10-20 00:23:20.084,107693.47,0.24219,26082.2814993
2025-10-20 00:23:20.092,107693.47,0.00214,230.4640258
2025-10-20 00:23:20.115,107697.74,0.11068,11919.985863200001
2025-10-20 00:23:20.140,107697.73,1.54595,166495.30569349998
2025-10-20 00:23:20.141,107693.97,0.0025,269.23492500000003
2025-10-20 00:23:20.143,107687.0,0.0003,32.3061
2025-10-20 00:23:20.147,107681.11,0.29503,31769.157883300002
2025-10-20 00:23:20.149,107681.11,0.13978,15051.665555799998
2025-10-20 00:23:20.150,107681.11,0.15594,16791.792293399998
2025-10-20 00:23:20.152,107676.73,0.00015,16.1515095
2025-10-20 00:23:20.154,107676.17,5e-05,5.3838085
2025-10-20 00:23:20.156,107676.0,0.00146,157.20695999999998
2025-10-20 00:23:20.158,107676.0,0.00046,49.53096
2025-10-20 00:23:20.184,107676.0,0.00119,128.13444
2025-10-20 00:23:20.284,107675.8,0.012,1292.1096
2025-10-20 00:23:20.290,107675.8,0.001,107.67580000000001
2025-10-20 00:23:20.594,107675.8,0.00081,87.217398
2025-10-20 00:23:20.948,107675.81,0.00684,736.5025403999999
2025-10-20 00:23:21.247,107675.81,0.00176,189.50942560000001
2025-10-20 00:23:21.379,107675.81,0.00018,19.3816458
2025-10-20 00:23:21.781,107675.81,0.0015,161.513715
2025-10-20 00:23:21.824,107675.8,0.00185,199.20023
2025-10-20 00:23:21.914,107675.81,0.00734,790.3404454
2025-10-20 00:23:21.964,107669.38,9e-05,9.6902442
2025-10-20 00:23:21.965,107665.63,0.00012,12.919875600000001
2025-10-20 00:23:21.966,107665.09,0.00315,339.1450335
2025-10-20 00:23:21.984,107664.0,0.00074,79.67135999999999
2025-10-20 00:23:21.987,107664.12,0.0007,75.36488399999999
2025-10-20 00:23:21.993,107664.01,0.0007,75.364807
2025-10-20 00:23:22.030,107664.01,0.003,322.99203
2025-10-20 00:23:22.303,107664.01,0.01,1076.6401
2025-10-20 00:23:22.541,107664.0,0.00019,20.45616
2025-10-20 00:23:22.596,107664.0,0.00028,30.145919999999997
2025-10-20 00:23:22.600,107664.0,0.00095,102.2808
2025-10-20 00:23:22.603,107664.0,0.00019,20.45616
2025-10-20 00:23:22.608,107664.0,0.00023,24.76272
2025-10-20 00:23:22.614,107664.0,0.00015,16.1496
2025-10-20 00:23:22.619,107664.0,0.00096,103.35744
2025-10-20 00:23:22.620,107664.0,0.00023,24.76272
2025-10-20 00:23:22.622,107664.0,0.00543,584.61552
2025-10-20 00:23:22.624,107664.0,0.00019,20.45616
2025-10-20 00:23:22.625,107664.0,0.00033,35.52912
2025-10-20 00:23:22.628,107664.0,0.00018,19.379520000000003
2025-10-20 00:23:22.652,107664.0,0.00071,76.44144
2025-10-20 00:23:22.657,107664.0,0.00019,20.45616
2025-10-20 00:23:22.660,107664.0,0.00042,45.21888
2025-10-20 00:23:22.661,107664.0,0.00038,40.91232
2025-10-20 00:23:22.674,107664.0,0.00019,20.45616
2025-10-20 00:23:22.676,107664.0,0.00014,15.072959999999998
2025-10-20 00:23:22.677,107664.0,0.00076,81.82464
2025-10-20 00:23:22.680,107664.0,0.00057,61.36848
2025-10-20 00:23:22.760,107664.0,0.00019,20.45616
2025-10-20 00:23:22.825,107664.0,0.00015,16.1496
2025-10-20 00:23:22.827,107664.0,0.00014,15.072959999999998
2025-10-20 00:23:22.832,107664.0,0.00033,35.52912
2025-10-20 00:23:22.835,107664.0,0.00038,40.91232
2025-10-20 00:23:22.836,107664.0,0.00048,51.67872
2025-10-20 00:23:22.962,107664.0,0.00023,24.76272
2025-10-20 00:23:22.968,107664.01,0.00072,77.5180872
2025-10-20 00:23:22.981,107664.01,0.00081,87.20784809999999
2025-10-20 00:23:23.038,107664.0,0.0015,161.496
2025-10-20 00:23:23.045,107662.42,0.0001,10.766242
2025-10-20 00:23:23.093,107662.0,0.00019,20.45578
2025-10-20 00:23:23.100,107662.0,0.00095,102.2789
2025-10-20 00:23:23.105,107662.0,0.00095,102.2789
2025-10-20 00:23:23.137,107662.0,0.00015,16.1493
2025-10-20 00:23:23.141,107662.0,0.0009,96.8958
2025-10-20 00:23:23.145,107661.99,0.00015,16.1492985
2025-10-20 00:23:23.149,107661.99,0.00076,81.82311240000001
2025-10-20 00:23:23.157,107661.99,0.00048,51.67775520000001
2025-10-20 00:23:23.162,107661.99,0.00029,31.2219771
2025-10-20 00:23:23.164,107661.99,0.00028,30.1453572
2025-10-20 00:23:23.168,107661.99,0.00014,15.0726786
2025-10-20 00:23:23.170,107661.99,0.00024,25.838877600000004
2025-10-20 00:23:23.172,107661.99,0.00015,16.1492985
2025-10-20 00:23:23.175,107661.99,0.00095,102.2788905
2025-10-20 00:23:23.177,107661.99,0.00076,81.82311240000001
2025-10-20 00:23:23.178,107661.99,0.00066,71.0569134
2025-10-20 00:23:23.200,107661.99,0.00284,305.7600516
2025-10-20 00:23:23.241,107661.99,0.00047,50.6011353
2025-10-20 00:23:23.245,107661.99,0.00188,202.4045412
2025-10-20 00:23:23.249,107661.98,0.00014,15.072677199999998
2025-10-20 00:23:23.255,107661.98,0.00018,19.3791564
2025-10-20 00:23:23.261,107661.98,0.00033,35.5284534
2025-10-20 00:23:23.262,107661.98,0.00033,35.5284534
2025-10-20 00:23:23.270,107661.98,0.00095,102.278881
2025-10-20 00:23:23.273,107661.98,0.00023,24.7622554
2025-10-20 00:23:23.281,107661.98,0.00027,29.0687346
2025-10-20 00:23:23.282,107661.98,0.00046,49.5245108
2025-10-20 00:23:23.286,107661.98,0.00015,16.149296999999997
2025-10-20 00:23:23.287,107661.98,0.00014,15.072677199999998
2025-10-20 00:23:23.293,107661.98,0.00047,50.6011306
2025-10-20 00:23:23.326,107661.99,0.01107,1191.8182293
2025-10-20 00:23:23.363,107661.98,0.00096,103.3555008
2025-10-20 00:23:23.380,107661.98,0.00023,24.7622554
2025-10-20 00:23:23.385,107661.98,0.00096,103.3555008
2025-10-20 00:23:23.388,107661.98,0.00015,16.149296999999997
2025-10-20 00:23:23.392,107661.98,0.00015,16.149296999999997
2025-10-20 00:23:23.394,107661.98,0.00076,81.8231048
